Day,0557,0192,0273,0558,0559,0490,0012,0491,0006
0,0.627537796974,0.580931219272,0.505501420236,0.556393833831,0.501390228979,0.499292192981,0.533742076717,0.509298016317,0.473438303471
1,0.591407404281,0.582689383067,0.486927399412,0.490351473913,0.476147019304,0.44978116639,0.449789951555,0.526540581137,0.473759906366
2,0.598923140364,0.582689383067,0.46397417784,0.49259642791,0.465022937395,0.458063066707,0.426830532029,0.501156120561,0.468344425782
3,0.567622091826,0.546290861443,0.469984271564,0.456091470085,0.442443405278,0.40816913452,0.408032918349,0.466358715668,0.46155313123
4,0.501419867721,0.546172678001,0.461157296784,0.454708916135,0.463410928845,0.420396081172,0.420197666623,0.477820832282,0.464951843023
5,0.522507334128,0.535230783746,0.480464587919,0.427517223172,0.429608194157,0.424382516183,0.417036650702,0.444146293215,0.459935360588
6,0.522524530068,0.544803995639,0.471433486789,0.422502082773,0.433976364322,0.413584708236,0.382985854521,0.452033365474,0.453639768064
7,0.488129003905,0.398928822018,0.473327193409,0.440905538388,0.427992950194,0.412462329865,0.367409143597,0.469670930877,0.453448683023
8,0.507928938605,0.448125089519,0.46135125868,0.430633985437,0.434279201552,0.411310548894,0.371128703468,0.452351706102,0.437873953953
9,0.503999400606,0.406702800654,0.476921474561,0.412214133888,0.403660311364,0.402850424871,0.391472689807,0.442872711457,0.449481684715
10,0.495164772496,0.370466484688,0.450096735731,0.312895910814,0.395817693323,0.399499340914,0.365974427201,0.464525477029,0.411364331841
11,0.504799822345,0.47783469595,0.451251360588,0.312601433136,0.401684950106,0.396749189124,0.38008360099,0.450036980212,0.438529955223
12,0.509468341246,0.475706067868,0.478010979481,0.320509181358,0.392991393805,0.376498922706,0.387427148409,0.436678613536,0.434230133891
13,0.47254699748,0.45878173504,0.464661097154,0.317075354978,0.383921284229,0.387706139508,0.394091187976,0.430663653649,0.439399202354
14,0.494790633519,0.466548888944,0.42368923407,0.32050777413,0.380034484901,0.376087515615,0.371872063726,0.453696166165,0.438047785312
15,0.416229913011,0.475493190795,0.465245285071,0.356237955391,0.381481557153,0.371785437688,0.370843187906,0.43417632021,0.431879538111
16,0.356441449374,0.452512997203,0.434390574694,0.328473550268,0.384867762215,0.366945805028,0.369564613327,0.421492636441,0.428637903184
17,0.36416964978,0.428416370414,0.435731321573,0.305486815982,0.375072498806,0.361731200479,0.355758611113,0.431992192362,0.436828962527
18,0.378759420477,0.465984228067,0.421567318961,0.319057171233,0.370931901969,0.374035715126,0.372882163152,0.432206702419,0.389281541109
19,0.411770814073,0.439086369239,0.429214556701,0.331114448607,0.359955713153,0.375369002111,0.36201593373,0.430088094436,0.419682775624
20,0.418159355409,0.479963119142,0.476949124243,0.319808069617,0.374543154612,0.372739033774,0.36089618504,0.429865996353,0.431772412732
21,0.38398887217,0.426551857963,0.444787862711,0.294581303373,0.359291427769,0.366968312301,0.3647161033,0.414675268345,0.429034088738
22,0.420949156396,0.440168314613,0.418087246828,0.276327792555,0.363362628035,0.367675949819,0.356865614653,0.410886598751,0.412864435464
23,0.393737111241,0.423150112115,0.442316036671,0.296202052385,0.377772227456,0.348926525563,0.348686084151,0.422694106586,0.425712863915
24,0.393449330702,0.43904783763,0.444166715257,0.270550535992,,0.37651931867,0.365233784541,0.414116494796,0.417692921124
