0.86935,-0.89554,1.3915,1.4219,-1.1561,2.1999,0.88526,0.549,0.59623,2.193,2.3359,1.3265,-0.23718,1.9262,0.2192,1.5263,1.7626,2.5251
1.3987,0.34003,3.026,0.99406,-0.30495,2.3171,0.66982,1.0723,0.65292,2.8238,1.0053,1.3265,-0.80021,2.5269,-1.0057,2.0638,2.0825,3.0025
0.8633,0.80375,-0.30398,0.50598,-0.36455,0.38422,1.5181,0.86523,-0.15525,1.7375,1.8099,0.66599,-0.62164,2.7847,-1.0057,1.4677,2.246,4.3458
-1.487,0.66129,-0.72823,-0.34087,-1.0553,NaN,1.3496,1.0599,-0.21835,2.2921,1.4663,NaN,1.0427,1.2425,-0.75023,0.36937,0.36834,4.8038
-2.2552,0.23837,NaN,-0.3896,-0.62888,NaN,1.1952,1.6099,0.030575,0.51446,1.984,0.57851,0.30022,NaN,-1.6534,2.4082,0.89257,3.1736
-2.1524,0.24137,4.2283,-0.23645,-0.74667,1.4366,0.81234,1.4763,0.030575,0.37447,2.2991,0.57851,-0.94197,1.5583,-1.6534,1.6742,1.8261,2.5704
-2.3894,0.61668,-1.4113,1.2497,-0.69292,1.304,1.4114,0.53039,0.025334,1.4077,1.6692,0.49651,-1.0037,1.6894,1.4907,1.0061,2.0113,4.2832
-1.9712,0.50765,-0.75824,1.0294,-0.043235,0.66288,1.8168,0.67456,-0.021567,1.1465,2.3398,0.64869,0.46902,1.6165,1.4907,0.61068,0.027839,3.2797
-2.1844,-1.1977,-0.52882,-0.49985,-0.043235,1.0655,1.0522,1.0816,NaN,0.16156,2.5797,NaN,0.222,0.15236,1.8017,2.6795,1.1781,NaN
-2.0948,-1.374,-0.51664,0.76767,1.2075,0.80464,NaN,1.1489,0.6971,0.58063,1.8873,0.94469,-0.10428,1.9814,1.8619,2.6764,1.4867,3.4804
-1.3579,0.030116,-2.5466,1.0636,1.0498,2.2101,0.53393,1.649,0.49487,0.70441,-0.41941,0.20056,0.037117,-0.29773,2.2895,NaN,-1.1963,3.4363
-2.559,-0.75028,-0.41658,0.22049,0.83877,2.218,1.0428,0.61017,0.68598,0.78548,-0.30276,0.0055243,-0.99408,0.67883,1.0924,NaN,-0.96757,4.9301
-1.4182,-1.5138,-1.0826,1.083,-1.149,2.6115,0.81185,-0.17998,0.16354,1.0676,-1.2901,NaN,0.72623,-0.83604,2.2064,2.3057,-1.2908,3.1179
-1.1197,-2.1601,-0.26041,0.19907,-1.1279,0.98043,0.55143,2.2196,-0.7416,0.72519,-0.40948,-1.0722,0.46259,0.65969,3.0938,2.5228,-1.1006,NaN
-1.1197,-3.3235,-1.2374,0.64874,-2.23,1.0432,0.67191,1.0313,-0.71606,1.4092,-0.66024,0.34863,-0.50395,0.22061,2.5631,2.4189,-0.74255,2.8107
NaN,-3.4032,0.2583,0.19907,NaN,0.92619,-0.2413,0.037985,0.90312,1.1504,-0.094108,0.24489,0.022002,0.45449,3.7411,3.4944,-1.0942,3.2907
-1.5653,-3.1911,-0.66899,0.61325,NaN,1.9333,-0.25548,0.26497,0.85409,0.99634,-0.44245,NaN,0.40138,0.029897,4.4998,NaN,-1.0903,3.2718
-0.86561,-2.548,-1.0919,0.99862,NaN,0.87257,-0.016913,0.58895,1.0469,0.98867,-0.80176,-0.35292,-0.4959,-0.34378,1.8265,3.9871,-1.6611,3.8149
-0.52195,-2.4022,-0.10926,-1.8025,-0.16571,1.1151,0.62583,1.4243,0.67769,2.2166,-0.10179,0.79212,-0.60741,0.41683,4.2022,2.3326,-0.27707,4.191
-0.7275,-2.933,1.1122,0.91632,0.58338,0.38531,-0.31131,1.3042,1.056,1.6992,0.81476,1.6206,-1.0844,0.24431,1.3327,2.7774,-1.2248,1.9361
-0.73775,-2.824,1.1092,1.9865,-0.27029,2.1288,-0.53556,1.8425,0.88041,1.5929,0.3929,1.1319,-0.60938,0.7685,3.4879,2.1787,-0.97215,3.1183
0.09508,-2.1305,1.1385,2.1764,-0.34757,0.61863,-0.32821,1.8212,1.7099,1.4223,1.1672,0.89919,-0.72489,-0.77504,1.5479,1.5819,0.91376,2.8364
-0.79215,-2.2148,1.0042,0.95601,-0.58684,-0.15685,-0.28866,1.8212,1.8732,1.9472,1.1272,0.81341,-0.41175,-0.77504,3.5261,3.3749,0.31604,2.8441
-0.99821,-2.0121,0.89114,0.83522,-0.98065,0.98333,-1.1929,1.886,1.9531,1.6762,1.4038,0.86254,NaN,0.025968,1.1855,2.6938,-0.074384,3.4288
NaN,-1.2908,2.4048,0.95947,-0.93818,0.98333,0.51557,1.8061,0.99772,1.774,2.4425,1.0974,0.072981,0.71523,1.7095,1.0654,0.78448,1.4025
-0.73259,-1.5978,2.2427,2.2115,-0.99168,-0.20883,0.88951,2.1113,2.034,1.7531,2.164,1.3951,0.11532,0.26073,0.8893,1.1015,1.4747,1.4025
-0.62309,-1.1856,2.1769,1.3485,-1.0974,-0.74463,1.346,2.1578,1.8816,1.7531,0.51643,2.1013,0.040106,1.3574,1.2799,0.38231,0.91376,1.4025
NaN,-1.0501,-1.0448,0.86405,-1.3739,1.5452,0.51739,1.3953,1.0315,1.8833,1.2164,1.4955,0.064724,1.1115,0.81667,2.0259,0.31604,NaN
0.2457,-2.3261,2.2427,0.52905,-0.93818,1.3769,1.5952,1.3953,1.0315,2.5409,2.4535,0.93306,1.2677,1.6032,1.5209,2.0034,1.2527,1.024
